cpu_usage,memory_usage,disk_io,network_traffic,db_connections,failed_logins,response_time,thread_count,label
46.25669200261843,59.51398798443765,247.0941339845538,420.7991885425709,151.86234097750736,0.0,123.60548833346866,73.90964393562717,0
41.1158815956947,53.290756258911685,191.6364083982614,879.149368230419,144.22755819013662,1.0,110.67160507634912,81.81982881798763,0
39.42983590480343,53.1638806618345,297.4317185376103,1025.0109661825072,177.17965235418922,0.0,109.62861064975847,76.9366371840461,0
34.43153341943709,63.6098430090204,223.18560479076774,462.4681111931708,94.60969597568294,1.0,87.46416346587186,94.33707187086333,0
40.97210178631479,66.5444381040329,364.4789342020498,529.1273120431323,196.42075547486624,3.0,103.54047947410459,70.06672493298922,0
38.936156769571696,53.784724504551484,284.84046726078606,686.9070018602869,162.88556573641557,2.0,141.96545536051246,67.02076485205447,0
61.01578754257833,49.26480762798964,305.988299779255,630.6329237743164,139.56781354529215,0.0,137.20071346699999,69.74109461713842,0
34.53062408818997,60.776267943367515,261.2840640045445,633.9048314935076,172.6402469334053,0.0,124.68307858832267,87.57803733198608,0
55.37362117483397,63.71413072805321,363.20758946229614,367.3488556572335,156.87408344443836,1.0,93.62901700382994,82.72110967927914,0
42.32262056675179,51.60238572561336,296.1857575777869,615.5939312643757,133.52383204663207,2.0,149.64473725145868,72.92061050575288,0
42.93527045909491,73.39487747636724,328.87172736779684,1047.8945962029447,143.11669498306046,1.0,105.68643720954894,81.05321199358386,0
49.01188090611392,52.97720624413106,291.16645233893667,626.9163656993736,113.81821985798089,0.0,107.2033581332045,89.58810182116692,0
30.81462447876892,57.88234559838223,261.5177668163711,1014.9063295245871,117.80086818750684,0.0,90.4998707221739,62.576828540367345,0
37.00024931719855,58.009014991495576,244.0537233710248,549.1681129730902,139.78785428542508,0.0,154.87149739040825,75.21146829424245,0
32.58861220048715,53.494455917370125,267.20188997851653,823.0725558357672,162.648703241254,2.0,151.63955959985358,75.55250227786719,0
41.19741697156457,74.51833608915895,242.6744754054936,474.1432379241551,123.37545663982388,2.0,121.92698198254209,84.95039082312152,0
35.9080485822015,52.529885245660246,307.09619570447177,721.9283251680594,119.72147549342608,2.0,163.12715575654454,87.89077588395944,0
58.17143177305793,73.89299028004955,266.8649991719569,751.1180706727555,191.18773106470547,0.0,93.76358519818251,79.82272386818208,0
39.16656525999238,57.593900653904605,297.75727965615226,558.3903463278363,79.53908663573765,0.0,77.98698577081336,97.31370052816409,0
21.21504159771544,57.607896479590714,283.4533541626894,694.9268036958528,141.81877998118404,1.0,118.60249695832826,69.78780443816393,0
41.655672094019586,54.810174809101404,230.9190221485639,456.679184923584,153.1509812133542,1.0,138.06252130333095,72.86665312241422,0
53.074554219267824,65.45279131138177,209.31068017686232,328.2977939461716,151.21940158424488,0.0,113.93421353498306,71.76712187576125,0
61.30268451456185,75.8655429458213,306.7657109194473,433.2188254075674,130.55316877561484,0.0,122.47059601466172,82.72272925556214,0
42.705067797139606,55.48526904053303,292.1359474188011,678.0161802671598,115.69301593052786,3.0,102.22739323845094,71.45688657842246,0
39.83099931963451,57.58467247547764,222.75588823027908,473.4977398751254,163.96852190006794,0.0,130.82352642679524,71.35354017177639,0
44.85548038399473,71.70117635795172,128.7528585079333,632.2524976815392,141.2378426514919,3.0,107.13534008747588,81.18136809654605,0
49.15056139535103,51.05863020135505,289.39033308570623,724.3804876270494,124.67841515524421,2.0,71.81988009526428,71.64858128225971,0
33.7111599279387,53.749043567853725,324.8691109727085,699.5796044502736,174.69453039349835,3.0,106.201777685862,74.53244284601884,0
42.55549638515515,70.95591469931944,195.8040453261668,725.8237162311276,152.43200925570773,0.0,119.98052751613365,86.45696070021091,0
44.50465436314791,63.37381101386031,275.9858758980131,472.49390409924706,166.11302753935416,1.0,134.52915828273015,85.62507250416985,0
45.45803255892727,53.080281569443216,323.10906885265183,689.7636142092055,160.3275546965454,3.0,95.79980550651165,75.16816762167191,0
43.554570153012676,64.9743584947366,209.25300778829333,581.5059248674601,135.48925226960841,2.0,94.78323629379247,69.3260667032483,0
35.64217994504146,47.67330243472271,135.4159122333241,538.8805509597357,189.0150652787344,1.0,113.80090604750221,86.05412459187457,0
48.38742658437004,68.68135147906241,328.42847003876057,679.2460907895086,144.27967715018093,1.0,161.91326246437555,93.91966282160259,0
44.554272339517944,44.26055446438201,156.28895120052846,838.7395686818328,162.16694369927566,1.0,91.4708374766409,85.06994390420684,0
44.529954499044706,51.825089315297575,260.1367045255305,489.22987323271934,124.81594870310059,1.0,130.8682176627359,83.35688600811947,0
34.17471854110674,62.99747073363614,283.1563103389129,842.6726387841304,152.6810105107978,3.0,98.72647421410258,84.50045403594014,0
51.40187822490312,49.90263863595626,234.33272352529102,581.9051197064324,202.55935882852293,1.0,154.90337715836597,64.22936199125772,0
35.52064710482247,60.08468570038375,379.37756007233133,668.4994327949165,176.13027385873374,1.0,112.06320323999017,80.3828436001518,0
61.164379006973945,64.53032692572775,256.9306206710195,741.0485935120041,132.86018974995315,1.0,129.7057644444079,81.26584899219237,0
33.207454301607086,54.090343600570606,281.4004921934428,809.4012363314265,185.48721336113834,0.0,95.70010183326863,70.62044805923026,0
52.62215943520178,59.04791157319307,227.60800752096296,722.5034056238353,179.91658945086496,0.0,128.48228483427502,88.68842944333393,0
25.91816725455258,66.70671124417817,271.8449469776154,674.4372502150577,163.75894514847775,0.0,116.45668497217049,92.71970612829037,0
22.416932779379756,63.587533547353246,275.9077321337013,458.9105550302291,134.42664627630353,2.0,144.63037983106184,88.85058309204538,0
39.45232905658577,72.14450367089377,235.97741062934188,690.0832390842045,196.0669573387723,2.0,107.69617042815571,80.68505435943422,0
22.402994271926197,53.28355247006425,195.3198299807809,935.6814953005435,134.11025551452093,0.0,158.67067501826915,64.443868076735,0
52.297231505807616,52.03155593427536,168.60040931918306,706.1023038662483,161.4418502119325,2.0,168.8008213566391,79.1929438296726,0
44.78196540888642,70.5290924251189,206.95805924483065,568.1778191315002,155.9852533834158,1.0,120.75696677153752,71.75597527222696,0
59.01030628051153,63.03899821617762,350.75982613059796,589.967868042299,153.06356633488542,0.0,128.03070403165432,59.331403116892844,0
43.32806601974733,57.9831300421958,147.32634487094188,466.7722720524489,193.32561689268016,1.0,106.06249789113797,72.66993368594044,0
47.431502476666104,55.32703861290364,347.4489387245818,600.6280472631166,160.47632733507328,1.0,115.34636825813698,102.80567089701688,0
42.318054532509215,66.51284000857623,360.8424855814563,883.0700815306625,172.9616729315825,2.0,133.788487739243,78.0816071327761,0
36.26069456023683,56.90926916274161,248.06460161274558,756.1778428842268,110.93398226077744,3.0,161.7310849998403,91.05104644601269,0
40.93225649126278,66.2330351725806,341.6608185714882,360.5475669841676,141.19941334922245,1.0,122.99141792629064,96.57516477527997,0
32.96047474758218,70.13347427035598,248.19195638046838,748.6622881732376,166.84901467505046,0.0,161.0792321707729,78.30795117735285,0
48.87418590306207,60.831089258294035,226.9537265743636,807.350167159671,150.0633495711889,0.0,156.86980413648485,84.14789971787654,0
41.92152583397325,49.13984488193848,209.2122377139565,738.6663621107749,53.5335875276739,2.0,125.64371339425016,75.20279646511658,0
43.997524101013646,64.54801137677998,228.39104144389677,633.2106281187636,150.25425946433202,2.0,82.0941037666231,78.59393157873811,0
73.2373027427889,68.85850606220336,282.332508830772,766.1084847316652,174.38432078497223,0.0,86.46070465361836,96.94021865272242,0
40.96950211145547,69.59990089078198,247.24622363573923,981.5170874941591,161.82733536916464,2.0,121.24055333257064,76.59165956207963,0
48.137587919397916,61.31850256307864,222.4182011370352,614.0988394121017,166.75809041869297,0.0,112.03785638921647,67.9841282016295,0
44.458646234491034,46.27235813643298,179.85079855009778,774.6892010413524,179.21429259241214,0.0,125.01747120069078,72.57985310042265,0
56.575942566363544,56.36608523852382,162.15792157101885,478.92918535050217,126.969777181595,0.0,149.11229181540608,92.21268997529839,0
47.38458333277897,56.02642495205112,173.18890499183829,470.00383094307415,179.92135550267844,2.0,114.51854546335191,81.94794668909238,0
42.28577288807011,66.8284744415409,206.13950445910368,634.5253359015074,167.7128466926011,1.0,112.5574341215184,85.07978108486658,0
67.92516573796696,63.29879865987862,457.8828416070762,821.8562446257912,140.1381194317244,1.0,98.59840336214779,77.65310056272894,0
36.403153547547504,67.19327950949284,317.80009387719747,663.6479916200053,140.3686739136622,2.0,98.43930923188138,86.60047833526504,0
43.06160826755571,54.55620004307225,332.39090623680295,936.2823016253143,145.09302219378816,1.0,133.62968710553864,96.53903172732359,0
54.164824334265006,61.702538086797006,254.19558127254663,737.5236972367188,159.37359605132235,1.0,186.37770068256626,88.04094216656384,0
36.81866013753158,41.64727672049923,186.69098346393253,511.5346260447187,149.58072074775677,0.0,99.67252271884831,94.56778708306427,0
52.65612091935401,56.72620013569346,151.08761136059363,629.5738178079782,123.65714776311799,1.0,65.25888671330867,76.93333634469124,0
40.20528517830735,48.13132850006434,278.1462608723661,829.9256358723343,778.0,68.0,3561.8305923050384,87.7252090878485,1
55.03236261145048,73.91175485775801,242.3409855360319,769.0750516964583,110.83583739587141,0.0,127.91893037107306,90.12780756152438,0
54.77011522845254,63.737951901622225,240.67787389850236,827.054823315634,234.10479130511197,0.0,147.08164884900933,82.01941538482029,0
44.099164720084794,63.409011903221476,203.3388096364637,915.6229480239094,184.64588682442798,1.0,119.33473523535328,70.80507510135604,0
34.99526750797105,50.20014483005148,232.90826800454198,983.8247826696893,142.97997658123154,0.0,129.56654034784495,81.75483792254097,0
41.085243482357086,58.96773069776786,146.31639209486008,645.6499719563683,190.03934326332256,0.0,77.58271216460136,57.21473755251464,0
44.851837075395046,65.28262963182176,202.60325594781983,945.7964024965161,121.7724857926165,1.0,103.77934098326891,77.36727631997884,0
53.88271211695033,53.02814359538999,230.4954436902411,457.96893921607904,176.91495839806393,2.0,136.9313853649839,62.717831592969546,0
48.2058007761143,56.34449648180744,315.0285687030503,924.8347782428452,124.70378509779107,3.0,112.73220559316262,73.43666098805181,0
50.37907541997865,68.85002713187134,221.0211840913668,644.9592400722279,128.7643557679919,1.0,105.56512364855182,74.10606907595236,0
48.493289094784956,51.42277463099517,326.9281687667961,764.5227021389244,183.0917295795353,0.0,123.86621236595975,93.33694025051474,0
53.46219015037842,56.54593013548165,244.83830551996206,876.2565771424911,153.33714672347347,1.0,104.26383423422332,65.02627467860687,0
42.99589017478828,53.457798214366406,181.09519421051527,571.9867912571835,180.66053313241468,1.0,116.52437042275183,71.21880003592993,0
46.648899605739864,62.711958682532924,230.48008201664524,875.7804906208685,136.33327881479178,1.0,131.13171286208166,71.72358030819083,0
45.28375062066317,66.20160440951716,293.11427970429565,702.5884017973917,178.88909383681758,0.0,105.03897676592219,76.95662976931126,0
40.620443644527484,72.84951992714763,286.077081552884,753.0148638679747,191.07298209743567,0.0,128.26010380363783,90.3351450301733,0
55.11707307880034,63.165596434589105,199.7625924293231,456.33836724100195,163.27331435273604,3.0,107.13012520394315,73.0219949561208,0
54.90641974019505,69.97946683547038,349.1286759353413,679.6348848088268,154.75483490305675,2.0,128.12737322285017,63.44130921841116,0
57.05788803983,62.935385098424646,288.65867984048083,820.3341782495154,137.21261411371222,5.0,102.22529258836403,95.1418196891993,0
37.36300544063567,49.06565635137255,337.3907468042057,713.5911702115616,177.74130976155476,0.0,122.72638482308189,72.40245269720374,0
48.5080915107753,60.31843771841315,268.23842157505703,785.1102679136427,97.23411586557995,0.0,113.78211768394382,82.76019926979833,0
55.92367044417093,60.44099610562863,330.5872331704459,971.8370937926583,155.5646968332517,0.0,128.45448526246108,69.97206401512332,0
60.02896423254235,68.52728574972613,229.41662747049685,865.3016178571677,158.54480686136696,0.0,123.85765249102677,73.66436804267894,0
29.91368418126425,59.246113878100246,297.3986315683445,730.1339886009133,140.84874288968916,1.0,114.24080442950759,77.35638403685805,0
44.97113819860437,57.02929150204552,207.63995905114226,558.5859229156449,165.25957859250596,0.0,161.05513652238005,68.54980594396395,0
43.10783776165704,53.18750263814172,339.8795930586431,968.5023601547884,167.88967226188782,1.0,101.65676009429987,79.46536937132959,0
60.908405694101994,57.910003156054124,115.30651076067085,856.2689868530404,159.3058794841701,1.0,117.98254474598895,69.4935798034437,0
22.906501819273437,59.28623390836949,349.3809243926462,656.5893528867402,168.88553285260724,2.0,128.89127833602998,85.03520108950028,0
34.52683372636713,64.77043862891826,146.8916133791591,603.1801822058717,138.74906646435662,0.0,132.66304389749124,83.2093381757676,0
59.33032620096368,53.47650422549581,124.29640952592324,742.1280409033665,174.9834577707869,1.0,51.91888274616572,64.53810936456684,0
40.30280094790558,78.72280623026943,179.1837771651395,611.4565820094715,152.70429383040215,0.0,171.48126986341774,100.41223247591947,0
31.985401203069646,52.76589940525042,258.8453931416355,833.5892018522122,164.7042146041282,0.0,108.35221062080211,72.95949067087273,0
60.12037141532155,49.768294851265644,270.4958707161242,511.97098717080496,170.93553262021808,0.0,129.05546312457315,67.95081334484493,0
30.681853027745625,64.0799521758623,284.47569873890177,723.3210186742801,120.74870047143801,2.0,117.69252315744436,76.03750588620011,0
55.22036055656248,49.77294440124959,209.0380429092121,501.0515179317231,183.19105483371925,0.0,133.263263299009,70.53257319352471,0
29.397438704912023,60.20467666762373,244.2365516475288,480.1487364286833,162.10328873441648,2.0,128.26539336904213,82.90226906598,0
30.57468689929623,54.45923178036039,227.70696633591274,734.5381994256239,102.92889919484114,0.0,112.22709522698403,96.92263927472295,0
47.001413229795766,65.2191189133097,245.54006668276241,851.8496072912875,164.61432499439317,0.0,145.47495570264522,79.78898295433719,0
